5_Chow_Hip_right_S54_R1_001	7908.0	5225.5	2543.0	3072.0	3601.0	5242.0	6883.0	9429.0	11975.0	16886.0	21797.0	32018.5	42240.0	60695.0	79150.0	113738.0	148326.0	212215.5	276105.0	396359.5	516614.0	645997.0	775380.0	993750.5	1212121.0	1500656.0	2103625.5	2418060.0	2834496.0	3250932.0	3625522.5	4000113.0	4449611.5	4899110.0	5294238.0	5689366.0	6196072.0	6702778.0	7092158.0	7481538.0	7812430.0	8143322.0	8398400.5	8653479.0	8805326.0	8957173.0	9039541.5	9121910.0	9081911.5	9041913.0	8917894.5	8793876.0	8379326.0	7964776.0	7526981.0	7089186.0	6500753.5	5912321.0	5577120.5	5241920.0	4735015.0	4228110.0	3674817.5	3121525.0	2687258.0	2252991.0	1889363.5	1525736.0	1329650.0	1133564.0	1120754.0	1107944.0	1038818.5	969693.0	840190.5	641303.0	571918.0	495936.5	419955.0	358556.5	297158.0	296177.5	295197.0	405386.0	515575.0	363662.0	211749.0	163575.5	115402.0	91579.0	67756.0	93861.0	119966.0	62093.0	4220.0	2700.5	1181.0	782.5	384.0	213.0	42.0
5_Chow_Hip_right_S54_R2_001	21977.0	17323.0	12669.0	12504.5	12340.0	14390.5	16441.0	21054.0	25667.0	34535.0	43403.0	59426.5	75450.0	104774.5	134099.0	188113.0	242127.0	341345.5	440564.0	569755.5	698947.0	870913.5	1042880.0	1284584.5	1526289.0	1908429.0	2645088.0	2999607.0	3333547.0	3667487.0	4033288.0	4399089.0	4832558.5	5266028.0	5640429.5	6014831.0	6433982.5	6853134.0	7166201.0	7479268.0	7774981.5	8070695.0	8226609.5	8382524.0	8502520.5	8622517.0	8654154.0	8685791.0	8600785.0	8515779.0	8285435.5	8055092.0	7708778.5	7362465.0	6924699.5	6486934.0	5992174.5	5497415.0	5165046.5	4832678.0	4486927.0	4141176.0	3485591.0	2830006.0	2473812.5	2117619.0	1920448.0	1723277.0	1459805.5	1196334.0	1116543.0	1036752.0	942508.5	848265.0	753536.5	619570.0	580332.0	608048.0	635764.0	905057.5	1174351.0	799452.5	424554.0	364396.0	304238.0	241665.0	179092.0	155921.0	132750.0	96303.0	59856.0	48025.5	36195.0	29085.5	21976.0	19483.0	16990.0	14860.0	12730.0	16635.0	20540.0
5_Chow_Hyp_both_S84_R1_001	14685.0	8145.0	1605.0	1495.0	1385.0	1828.0	2271.0	3104.0	3937.0	5451.0	6965.0	10090.5	13216.0	18730.5	24245.0	34458.5	44672.0	62829.0	80986.0	114368.0	147750.0	184504.5	221259.0	281894.5	342530.0	421764.0	587277.0	673556.0	782837.5	892119.0	998223.5	1104328.0	1228185.0	1352042.0	1455754.0	1559466.0	1700437.0	1841408.0	1946657.5	2051907.0	2138506.0	2225105.0	2298182.0	2371259.0	2416278.0	2461297.0	2491314.5	2521332.0	2518486.5	2515641.0	2497804.5	2479968.0	2382698.5	2285429.0	2169342.5	2053256.0	1885831.0	1718406.0	1646511.0	1574616.0	1438385.5	1302155.0	1138190.0	974225.0	839935.0	705645.0	598529.0	491413.0	434763.5	378114.0	371325.0	364536.0	348116.0	331696.0	293114.5	231506.0	208479.0	177981.0	147483.0	128880.0	110277.0	116761.0	123245.0	171861.5	220478.0	161405.5	102333.0	85870.0	69407.0	72103.0	74799.0	125027.5	175256.0	90160.5	5065.0	2987.0	909.0	549.5	190.0	104.0	18.0
5_Chow_Hyp_both_S84_R2_001	17662.0	11018.0	4374.0	4221.5	4069.0	4671.0	5273.0	6578.5	7884.0	10270.5	12657.0	17384.0	22111.0	30372.5	38634.0	52748.5	66863.0	94707.5	122552.0	157050.5	191549.0	238535.5	285522.0	351294.0	417066.0	519178.0	714652.5	808015.0	895955.0	983895.0	1083905.5	1183916.0	1300107.0	1416298.0	1517458.5	1618619.0	1733637.5	1848656.0	1939903.5	2031151.0	2113182.5	2195214.0	2243473.5	2291733.0	2333826.0	2375919.0	2394702.0	2413485.0	2402257.5	2391030.0	2339796.5	2288563.0	2200821.5	2113080.0	1998224.0	1883368.0	1754651.5	1625935.0	1545030.0	1464125.0	1378180.0	1292235.0	1095881.5	899528.0	792951.0	686374.0	637717.5	589061.0	512439.5	435818.0	417977.0	400136.0	368709.0	337282.0	302425.0	260491.0	253414.0	256862.5	260311.0	350364.5	440418.0	312377.5	184337.0	155616.5	126896.0	104754.0	82612.0	68537.5	54463.0	38770.5	23078.0	19571.5	16065.0	12460.0	8855.0	7522.5	6190.0	5283.0	4376.0	6373.0	8370.0
5_Chow_IC_right_S15_R1_001	4547.0	2664.0	781.0	880.5	980.0	1352.5	1725.0	2455.5	3186.0	4484.0	5782.0	8758.0	11734.0	16773.5	21813.0	31202.0	40591.0	58084.5	75578.0	107851.0	140124.0	175160.0	210196.0	267931.5	325667.0	401480.5	560262.5	643231.0	750463.0	857695.0	957318.5	1056942.0	1175091.0	1293240.0	1400191.0	1507142.0	1639572.5	1772003.0	1874580.5	1977158.0	2061114.5	2145071.0	2211976.5	2278882.0	2318265.5	2357649.0	2385078.0	2412507.0	2405769.5	2399032.0	2376709.0	2354386.0	2245731.5	2137077.0	2011464.5	1885852.0	1735403.5	1584955.0	1478335.5	1371716.0	1244276.5	1116837.0	977976.0	839115.0	716370.0	593625.0	502243.5	410862.0	361587.5	312313.0	303325.0	294337.0	276202.5	258068.0	230515.5	180250.0	157537.0	133950.0	110363.0	97073.5	83784.0	90843.5	97903.0	134881.5	171860.0	124458.0	77056.0	64335.0	51614.0	58245.5	64877.0	99072.5	133268.0	68571.5	3875.0	2331.0	787.0	490.0	193.0	110.0	27.0
5_Chow_IC_right_S15_R2_001	8204.0	5922.0	3640.0	3535.0	3430.0	4057.0	4684.0	5880.5	7077.0	9633.5	12190.0	16692.5	21195.0	29458.5	37722.0	52591.5	67461.0	94827.0	122193.0	156035.0	189877.0	237395.5	284914.0	350534.0	416154.0	514094.5	706008.5	799982.0	890231.0	980480.0	1077807.0	1175134.0	1287390.0	1399646.0	1496548.0	1593450.0	1703393.0	1813336.0	1894947.0	1976558.0	2051105.0	2125652.0	2166771.5	2207891.0	2239823.5	2271756.0	2282523.5	2293291.0	2275608.0	2257925.0	2200294.5	2142664.0	2052776.5	1962889.0	1844444.0	1725999.0	1596495.0	1466991.0	1366922.5	1266854.0	1167090.0	1067326.0	909252.5	751179.0	656271.0	561363.0	509204.0	457045.0	396202.5	335360.0	321922.0	308484.0	281574.0	254664.0	227251.5	194502.5	189166.0	193554.0	197942.0	272609.0	347276.0	246833.5	146391.0	124653.0	102915.0	84628.0	66341.0	54905.5	43470.0	31802.5	20135.0	16538.5	12942.0	10202.5	7463.0	6358.0	5253.0	4568.5	3884.0	4986.0	6088.0
5_Chow_PFC_right_S11_R1_001	1738.0	1467.0	1196.0	1412.0	1628.0	2204.0	2780.0	4101.5	5423.0	7352.0	9281.0	13529.5	17778.0	25462.5	33147.0	46915.5	60684.0	87316.0	113948.0	165738.0	217528.0	266980.5	316433.0	405178.5	493924.0	610501.5	852029.5	976980.0	1142073.5	1307167.0	1450822.5	1594478.0	1768329.0	1942180.0	2092207.5	2242235.0	2447119.5	2652004.0	2796022.0	2940040.0	3060142.0	3180244.0	3272597.0	3364950.0	3407755.0	3450560.0	3480447.5	3510335.0	3498737.5	3487140.0	3478114.5	3469089.0	3289466.5	3109844.0	2932174.0	2754504.0	2527101.0	2299698.0	2188558.5	2077419.0	1914303.5	1751188.0	1530660.0	1310132.0	1115122.5	920113.0	767312.0	614511.0	540586.0	466661.0	470219.0	473777.0	453929.5	434082.0	381278.5	299362.5	270250.0	239062.5	207875.0	173960.5	140046.0	145988.0	151930.0	212502.0	273074.0	204054.0	135034.0	115285.5	95537.0	95688.5	95840.0	158255.0	220670.0	113820.5	6971.0	4464.5	1958.0	1203.5	449.0	252.5	56.0
5_Chow_PFC_right_S11_R2_001	7408.0	6261.0	5114.0	5053.0	4992.0	5809.0	6626.0	8369.0	10112.0	13509.5	16907.0	23640.0	30373.0	41723.0	53073.0	74542.0	96011.0	138095.0	180179.0	231164.0	282149.0	347936.5	413724.0	509827.5	605931.0	763335.5	1065971.5	1211203.0	1335809.0	1460415.0	1600147.0	1739879.0	1912376.0	2084873.0	2226487.5	2368102.0	2536756.5	2705411.0	2818052.0	2930693.0	3043231.5	3155770.0	3201739.5	3247709.0	3289293.5	3330878.0	3341416.5	3351955.0	3317615.5	3283276.0	3193413.0	3103550.0	2976818.5	2850087.0	2689673.0	2529259.0	2347220.5	2165182.0	2056420.0	1947658.0	1826407.5	1705157.0	1430142.0	1155127.0	1010754.5	866382.0	795375.5	724369.0	621195.5	518022.0	489796.0	461570.0	420305.5	379041.0	339090.0	291061.0	282983.0	316862.0	350741.0	521107.5	691474.0	470721.5	249969.0	212760.0	175551.0	144755.0	113959.0	99099.0	84239.0	60940.0	37641.0	31345.5	25050.0	19778.5	14507.0	12228.0	9949.0	8386.0	6823.0	7977.0	9131.0
5_Chow_SC_right_S47_R1_001	1662.0	1246.0	830.0	1005.0	1180.0	1673.0	2166.0	3046.0	3926.0	5560.5	7195.0	10594.0	13993.0	20152.0	26311.0	37449.5	48588.0	69460.5	90333.0	128281.5	166230.0	209230.0	252230.0	323518.5	394807.0	487035.0	682279.5	785296.0	919784.0	1054272.0	1177094.0	1299916.0	1445469.5	1591023.0	1722654.5	1854286.0	2022743.0	2191200.0	2319671.5	2448143.0	2556352.5	2664562.0	2751567.5	2838573.0	2894471.5	2950370.0	2986463.5	3022557.0	3017684.5	3012812.0	3011300.5	3009789.0	2859213.5	2708638.0	2556779.5	2404921.0	2211622.5	2018324.0	1923707.5	1829091.0	1662452.0	1495813.0	1303103.0	1110393.0	949035.5	787678.0	663179.0	538680.0	471510.0	404340.0	399622.5	394905.0	369284.5	343664.0	299289.0	232471.0	210028.0	181451.5	152875.0	132264.5	111654.0	116725.5	121797.0	168108.0	214419.0	158158.5	101898.0	88815.5	75733.0	63825.0	51917.0	82901.0	113885.0	58509.5	3134.0	1979.0	824.0	531.5	239.0	134.0	29.0
5_Chow_SC_right_S47_R2_001	6087.0	5043.0	3999.0	3975.0	3951.0	4596.5	5242.0	6686.0	8130.0	10923.0	13716.0	19001.5	24287.0	33385.0	42483.0	60125.0	77767.0	108907.5	140048.0	182680.5	225313.0	279648.5	333984.0	411786.5	489589.0	612490.0	850160.5	964930.0	1073630.5	1182331.0	1302368.5	1422406.0	1566639.5	1710873.0	1831795.0	1952717.0	2093480.0	2234243.0	2340234.0	2446225.0	2544138.5	2642052.0	2697759.5	2753467.0	2798785.5	2844104.0	2865969.5	2887835.0	2867336.0	2846837.0	2777211.5	2707586.0	2601754.0	2495922.0	2353711.5	2211501.0	2050616.0	1889731.0	1784982.0	1680233.0	1565792.5	1451352.0	1231545.5	1011739.0	883980.5	756222.0	697440.5	638659.0	552018.5	465378.0	433733.5	402089.0	367510.5	332932.0	297328.5	249396.0	237067.0	244530.5	251994.0	347101.0	442208.0	312574.0	182940.0	156468.0	129996.0	108512.5	87029.0	73156.5	59284.0	42874.0	26464.0	21384.0	16304.0	12324.0	8344.0	6984.5	5625.0	4682.5	3740.0	5487.5	7235.0
6_Chow_Hip_right_S86_R1_001	5631.0	3379.5	1128.0	1253.0	1378.0	1826.5	2275.0	3187.5	4100.0	5655.5	7211.0	10412.0	13613.0	19550.5	25488.0	36419.5	47351.0	66859.5	86368.0	124643.0	162918.0	204578.0	246238.0	315269.0	384300.0	477123.0	673858.5	777771.0	912081.5	1046392.0	1173531.5	1300671.0	1450148.0	1599625.0	1734815.0	1870005.0	2043843.0	2217681.0	2352876.5	2488072.0	2604538.0	2721004.0	2817864.0	2914724.0	2976970.5	3039217.0	3080264.5	3121312.0	3124066.0	3126820.0	3103338.5	3079857.0	2944020.0	2808183.0	2661907.0	2515631.0	2318568.5	2121506.0	1995506.0	1869506.0	1695221.5	1520937.0	1327568.5	1134200.0	974571.0	814942.0	684238.5	553535.0	479411.0	405287.0	388999.5	372712.0	355110.5	337509.0	295509.5	228552.5	203595.0	178742.0	153889.0	133009.5	112130.0	117770.0	123410.0	171122.5	218835.0	158530.0	98225.0	81114.5	64004.0	55598.5	47193.0	74043.5	100894.0	51729.5	2565.0	1619.0	673.0	436.5	200.0	108.0	16.0
6_Chow_Hip_right_S86_R2_001	9822.0	7064.5	4307.0	4185.5	4064.0	4779.0	5494.0	6831.5	8169.0	10882.0	13595.0	18757.0	23919.0	32994.5	42070.0	58937.5	75805.0	106345.0	136885.0	178421.0	219957.0	275460.5	330964.0	409402.5	487841.0	610950.5	850562.0	967064.0	1078762.5	1190461.0	1312203.5	1433946.0	1579537.5	1725129.0	1852104.0	1979079.0	2121899.0	2264719.0	2376845.0	2488971.0	2597081.0	2705191.0	2770360.0	2835529.0	2884121.0	2932713.0	2956322.0	2979931.0	2964220.5	2948510.0	2884711.0	2820912.0	2709922.5	2598933.0	2456294.0	2313655.0	2149024.0	1984393.0	1859252.0	1734111.0	1603723.0	1473335.0	1253287.0	1033239.0	902339.0	771439.0	693917.5	616396.0	526646.0	436896.0	409383.5	381871.0	346917.0	311963.0	277147.5	230426.5	218521.0	232136.0	245751.0	353494.0	461237.0	315057.0	168877.0	143912.5	118948.0	97437.5	75927.0	66522.0	57117.0	41540.5	25964.0	21581.5	17199.0	13989.5	10780.0	9890.0	9000.0	8128.5	7257.0	8596.0	9935.0
6_Chow_Hyp_both_S66_R1_001	1716.0	1186.5	657.0	768.5	880.0	1203.5	1527.0	2182.5	2838.0	3997.5	5157.0	7579.0	10001.0	14447.0	18893.0	27068.0	35243.0	50715.5	66188.0	96311.0	126434.0	156794.0	187154.0	240088.0	293022.0	360951.5	502940.5	577000.0	675878.0	774756.0	862790.0	950824.0	1058864.5	1166905.0	1258987.5	1351070.0	1475787.0	1600504.0	1692866.5	1785229.0	1861785.0	1938341.0	1999230.0	2060119.0	2094793.0	2129467.0	2153230.0	2176993.0	2173375.5	2169758.0	2148616.5	2127475.0	2032363.0	1937251.0	1834917.0	1732583.0	1592527.0	1452471.0	1386282.5	1320094.0	1202209.0	1084324.0	945020.0	805716.0	696189.5	586663.0	497006.5	407350.0	364087.5	320825.0	333206.5	345588.0	337455.0	329322.0	282759.5	216926.0	197655.0	173851.0	150047.0	126233.5	102420.0	108552.0	114684.0	162061.0	209438.0	148319.5	87201.0	73924.5	60648.0	50568.5	40489.0	61945.0	83401.0	42967.5	2534.0	1731.0	928.0	588.0	248.0	129.5	11.0
6_Chow_Hyp_both_S66_R2_001	5054.0	4012.0	2970.0	2934.5	2899.0	3390.5	3882.0	4885.0	5888.0	7944.0	10000.0	13690.0	17380.0	24180.5	30981.0	43315.0	55649.0	80395.0	105141.0	135267.0	165393.0	204792.0	244191.0	301442.5	358694.0	451428.0	629240.0	714318.0	790154.0	865990.0	950695.0	1035400.0	1139627.0	1243854.0	1331779.0	1419704.0	1525357.5	1631011.0	1703873.5	1776736.0	1849045.5	1921355.0	1956262.0	1991169.0	2023438.5	2055708.0	2065280.5	2074853.0	2062258.5	2049664.0	2000396.5	1951129.0	1872125.5	1793122.0	1693659.0	1594196.0	1479505.5	1364815.0	1292202.0	1219589.0	1143483.0	1067377.0	900633.0	733889.0	645886.5	557884.0	516843.0	475802.0	413286.5	350771.0	336787.0	322803.0	298506.5	274210.0	245861.5	208934.0	200355.0	215991.0	231627.0	345056.5	458486.0	311173.0	163860.0	139578.5	115297.0	93112.0	70927.0	61092.5	51258.0	36165.5	21073.0	16606.5	12140.0	8580.0	5020.0	4102.0	3184.0	2700.0	2216.0	3373.5	4531.0
6_Chow_IC_right_S22_R1_001	3135.0	1993.0	851.0	1015.5	1180.0	1645.5	2111.0	3191.0	4271.0	6099.0	7927.0	11493.0	15059.0	21963.0	28867.0	41551.0	54235.0	77559.5	100884.0	143553.5	186223.0	234217.5	282212.0	361298.0	440384.0	542106.5	759856.0	875883.0	1021686.5	1167490.0	1302549.0	1437608.0	1593547.5	1749487.0	1888709.5	2027932.0	2201377.0	2374822.0	2506475.0	2638128.0	2744812.5	2851497.0	2931740.0	3011983.0	3059453.5	3106924.0	3131792.0	3156660.0	3140584.5	3124509.0	3100937.5	3077366.0	2920407.5	2763449.0	2594624.0	2425799.0	2226358.0	2026917.0	1900881.5	1774846.0	1611849.5	1448853.0	1264488.5	1080124.0	922651.5	765179.0	646949.0	528719.0	465123.5	401528.0	397822.5	394117.0	374738.0	355359.0	316122.5	249847.0	222808.0	189664.0	156520.0	131670.5	106821.0	100941.0	95061.0	124504.0	153947.0	112113.5	70280.0	54389.5	38499.0	30958.5	23418.0	36622.5	49827.0	25678.5	1530.0	964.0	398.0	267.0	136.0	73.5	11.0
6_Chow_IC_right_S22_R2_001	8064.0	6341.0	4618.0	4463.5	4309.0	5106.0	5903.0	7436.5	8970.0	12306.5	15643.0	21691.5	27740.0	38507.5	49275.0	68639.5	88004.0	124150.0	160296.0	207493.5	254691.0	317079.5	379468.0	467225.5	554983.0	686693.5	946698.5	1074993.0	1195128.0	1315263.0	1447110.5	1578958.0	1728541.0	1878124.0	2006640.0	2135156.0	2276462.0	2417768.0	2522697.5	2627627.0	2723861.5	2820096.0	2867284.0	2914472.0	2950413.0	2986354.0	2996307.0	3006260.0	2978383.5	2950507.0	2865839.5	2781172.0	2659549.5	2537927.0	2384014.5	2230102.0	2060505.0	1890908.0	1767703.0	1644498.0	1519523.0	1394548.0	1184968.5	975389.0	853781.5	732174.0	669489.0	606804.0	523531.5	440259.0	408872.0	377485.0	345500.5	313516.0	280461.0	230314.5	213223.0	219048.0	224873.0	310961.5	397050.0	267287.0	137524.0	117766.5	98009.0	80922.5	63836.0	54670.0	45504.0	34399.0	23294.0	20513.5	17733.0	16240.0	14747.0	14100.5	13454.0	12343.5	11233.0	12554.0	13875.0
6_Chow_PFC_right_S61_R1_001	1242.0	936.0	630.0	777.0	924.0	1211.0	1498.0	2053.0	2608.0	3469.5	4331.0	6287.0	8243.0	11839.5	15436.0	21891.5	28347.0	41174.5	54002.0	79353.5	104705.0	129154.5	153604.0	197094.5	240585.0	298986.5	418948.5	480509.0	566226.5	651944.0	722924.0	793904.0	886424.5	978945.0	1059107.5	1139270.0	1247650.0	1356030.0	1435318.0	1514606.0	1584232.0	1653858.0	1707125.5	1760393.0	1789542.5	1818692.0	1840872.0	1863052.0	1861240.5	1859429.0	1842096.0	1824763.0	1743647.0	1662531.0	1583333.0	1504135.0	1386742.0	1269349.0	1208512.0	1147675.0	1038173.5	928672.0	808274.5	687877.0	594408.5	500940.0	419124.0	337308.0	293836.5	250365.0	252609.5	254854.0	243805.5	232757.0	200001.0	149978.0	132711.0	120291.5	107872.0	94686.0	81500.0	90281.0	99062.0	143837.5	188613.0	132232.0	75851.0	59587.0	43323.0	34455.5	25588.0	36038.0	46488.0	24034.5	1581.0	1014.0	447.0	299.0	151.0	78.5	6.0
6_Chow_PFC_right_S61_R2_001	4126.0	3439.5	2753.0	2614.5	2476.0	2920.0	3364.0	4261.5	5159.0	6704.0	8249.0	11628.0	15007.0	20457.0	25907.0	36622.5	47338.0	68193.0	89048.0	114566.0	140084.0	172959.5	205835.0	253233.5	300632.0	381644.5	536025.0	609393.0	671376.5	733360.0	805504.5	877649.0	968282.0	1058915.0	1134525.0	1210135.0	1299435.5	1388736.0	1450234.5	1511733.0	1575800.5	1639868.0	1668611.5	1697355.0	1723253.5	1749152.0	1759509.5	1769867.0	1758491.5	1747116.0	1707107.0	1667098.0	1602403.0	1537708.0	1455314.5	1372921.0	1276702.0	1180483.0	1114742.5	1049002.0	982311.5	915621.0	774855.5	634090.0	553746.0	473402.0	428756.0	384110.0	326181.0	268252.0	254546.5	240841.0	217724.0	194607.0	172766.0	144827.0	138729.0	155547.5	172366.0	269342.0	366318.0	249384.5	132451.0	112459.5	92468.0	74178.0	55888.0	50763.5	45639.0	31709.5	17780.0	13230.5	8681.0	5918.0	3155.0	2687.0	2219.0	1857.5	1496.0	2585.5	3675.0
6_Chow_SC_right_S31_R1_001	6767.0	3973.5	1180.0	1367.5	1555.0	2219.0	2883.0	4082.5	5282.0	7528.0	9774.0	14357.0	18940.0	27119.5	35299.0	50278.0	65257.0	91806.0	118355.0	164743.5	211132.0	268509.0	325886.0	415304.5	504723.0	621829.5	875070.5	1011205.0	1179117.0	1347029.0	1513970.5	1680912.0	1866443.5	2051975.0	2226382.5	2400790.0	2592988.0	2785186.0	2945276.5	3105367.0	3242270.5	3379174.0	3487777.0	3596380.0	3667886.0	3739392.0	3777883.5	3816375.0	3797299.0	3778223.0	3710376.5	3642530.0	3447492.0	3252454.0	3040619.5	2828785.0	2573341.0	2317897.0	2130501.5	1943106.0	1708500.0	1473894.0	1260901.5	1047909.0	898179.0	748449.0	621244.5	494040.0	418813.5	343587.0	318036.0	292485.0	269822.0	247159.0	209530.5	156011.0	140120.0	122420.5	104721.0	85986.5	67252.0	69024.5	70797.0	105146.5	139496.0	91507.0	43518.0	32400.5	21283.0	16576.0	11869.0	17732.0	23595.0	12228.0	861.0	601.0	341.0	212.5	84.0	46.0	8.0
6_Chow_SC_right_S31_R2_001	12903.0	9135.5	5368.0	5306.0	5244.0	6267.5	7291.0	9264.5	11238.0	15069.5	18901.0	26222.0	33543.0	46424.0	59305.0	82265.5	105226.0	144405.5	183585.0	239015.0	294445.0	370882.0	447319.0	550915.5	654512.0	796386.0	1086593.5	1234927.0	1386116.5	1537306.0	1698704.5	1860103.0	2031269.5	2202436.0	2359735.0	2517034.0	2677134.5	2837235.0	2970808.0	3104381.0	3223499.0	3342617.0	3418872.5	3495128.0	3547061.5	3598995.0	3610941.0	3622887.0	3582433.5	3541980.0	3440999.5	3340019.0	3173169.0	3006319.0	2803940.5	2601562.0	2377066.5	2152571.0	1969299.0	1786027.0	1607674.5	1429322.0	1202820.0	976318.0	839233.5	702149.0	620180.5	538212.0	450808.0	363404.0	334903.0	306402.0	274281.0	242160.0	212348.0	169519.5	156503.0	154976.5	153450.0	204178.5	254907.0	179095.0	103283.0	87825.0	72367.0	58490.5	44614.0	37655.0	30696.0	23260.0	15824.0	13514.5	11205.0	9167.0	7129.0	6206.0	5283.0	4527.0	3771.0	5844.0	7917.0
7_Fasting_Hip_left_S45_R1_001	3391.0	2285.5	1180.0	1443.0	1706.0	2584.0	3462.0	4866.5	6271.0	8848.0	11425.0	16555.5	21686.0	30480.0	39274.0	55730.0	72186.0	100753.5	129321.0	183278.0	237235.0	295525.5	353816.0	448895.5	543975.0	672439.5	939548.0	1078192.0	1258752.5	1439313.0	1602434.5	1765556.0	1959058.5	2152561.0	2323228.5	2493896.0	2706937.5	2919979.0	3079177.5	3238376.0	3371414.0	3504452.0	3602620.0	3700788.0	3754088.5	3807389.0	3832938.5	3858488.0	3834285.5	3810083.0	3757675.0	3705267.0	3514050.0	3322833.0	3135122.0	2947411.0	2700052.0	2452693.0	2316735.0	2180777.0	1976372.0	1771967.0	1536623.5	1301280.0	1120912.5	940545.0	789649.0	638753.0	554700.5	470648.0	454788.0	438928.0	412104.5	385281.0	336829.0	257791.5	227206.0	195204.0	163202.0	138336.5	113471.0	105112.5	96754.0	126159.5	155565.0	111917.0	68269.0	51349.5	34430.0	26683.0	18936.0	26798.5	34661.0	17886.0	1111.0	717.5	324.0	217.0	110.0	67.5	25.0
7_Fasting_Hip_left_S45_R2_001	9489.0	7469.5	5450.0	5376.0	5302.0	6376.5	7451.0	9400.0	11349.0	15431.0	19513.0	27138.5	34764.0	47591.0	60418.0	84541.0	108664.0	151801.5	194939.0	251115.5	307292.0	383797.5	460303.0	566326.5	672350.0	839174.5	1161037.5	1316076.0	1462107.5	1608139.0	1768987.5	1929836.0	2114764.0	2299692.0	2461964.5	2624237.0	2797276.0	2970315.0	3098055.5	3225796.0	3345891.5	3465987.0	3524007.0	3582027.0	3623720.5	3665414.0	3669430.0	3673446.0	3630104.0	3586762.0	3484003.5	3381245.0	3228447.5	3075650.0	2890458.5	2705267.0	2500224.0	2295181.0	2159572.5	2023964.0	1883332.5	1742701.0	1466380.0	1190059.0	1041851.0	893643.0	815411.0	737179.0	624632.5	512086.0	472555.0	433024.0	395906.0	358788.0	316764.5	255585.5	236430.0	239313.0	242196.0	323135.0	404074.0	272999.0	141924.0	121020.5	100117.0	80815.5	61514.0	52621.5	43729.0	30922.0	18115.0	14357.5	10600.0	8337.0	6074.0	5146.0	4218.0	3605.5	2993.0	5100.0	7207.0
7_Fasting_Hyp_both_S49_R1_001	4952.0	3118.0	1284.0	1402.0	1520.0	2037.0	2554.0	3428.0	4302.0	5770.0	7238.0	10359.0	13480.0	19175.5	24871.0	35288.0	45705.0	65134.0	84563.0	122103.0	159643.0	195879.0	232115.0	296445.5	360776.0	444232.0	615293.0	702898.0	822281.5	941665.0	1044912.0	1148159.0	1277229.0	1406299.0	1512752.0	1619205.0	1768291.5	1917378.0	2027202.5	2137027.0	2229201.5	2321376.0	2393008.0	2464640.0	2507203.0	2549766.0	2577023.5	2604281.0	2597474.0	2590667.0	2561458.0	2532249.0	2419724.5	2307200.0	2191328.0	2075456.0	1903317.0	1731178.0	1652515.0	1573852.0	1426649.0	1279446.0	1108931.5	938417.0	810380.5	682344.0	569293.5	456243.0	400096.5	343950.0	347138.5	350327.0	329490.5	308654.0	267277.0	202394.5	178889.0	157369.0	135849.0	118645.5	101442.0	118780.0	136118.0	204564.5	273011.0	188871.0	104731.0	81527.5	58324.0	47397.0	36470.0	53959.0	71448.0	36862.0	2276.0	1509.5	743.0	482.0	221.0	123.5	26.0
7_Fasting_Hyp_both_S49_R2_001	8552.0	6096.0	3640.0	3662.5	3685.0	4310.5	4936.0	6048.0	7160.0	9775.0	12390.0	16932.0	21474.0	29770.5	38067.0	53579.5	69092.0	98683.0	128274.0	163969.5	199665.0	246897.0	294129.0	362232.5	430336.0	541359.0	753815.5	855249.0	941663.5	1028078.0	1128773.5	1229469.0	1352239.5	1475010.0	1580345.0	1685680.0	1812217.5	1938755.0	2026932.5	2115110.0	2203233.0	2291356.0	2335993.0	2380630.0	2421177.5	2461725.0	2479659.5	2497594.0	2482574.5	2467555.0	2405927.5	2344300.0	2251175.5	2158051.0	2038857.5	1919664.0	1781685.0	1643706.0	1552052.0	1460398.0	1375729.0	1291060.0	1085246.5	879433.0	764793.0	650153.0	591330.5	532508.0	457480.0	382452.0	366849.5	351247.0	317953.5	284660.0	253964.0	216049.5	208831.0	222085.5	235340.0	340416.5	445493.0	313676.5	181860.0	151685.0	121510.0	97469.0	73428.0	63183.5	52939.0	35546.5	18154.0	13685.0	9216.0	6216.5	3217.0	2658.5	2100.0	1793.5	1487.0	2917.5	4348.0
7_Fasting_IC_left_S19_R1_001	4402.0	2623.5	845.0	919.0	993.0	1443.5	1894.0	2777.0	3660.0	5298.0	6936.0	10272.0	13608.0	19646.0	25684.0	36660.5	47637.0	67516.0	87395.0	123017.0	158639.0	200034.0	241429.0	307363.0	373297.0	458497.0	638490.0	733283.0	853166.0	973049.0	1082637.0	1192225.0	1320370.5	1448516.0	1561457.0	1674398.0	1814691.5	1954985.0	2059823.0	2164661.0	2251839.5	2339018.0	2402672.0	2466326.0	2502496.5	2538667.0	2560661.5	2582656.0	2569700.5	2556745.0	2522580.0	2488415.0	2368941.0	2249467.0	2115171.5	1980876.0	1817460.5	1654045.0	1546887.5	1439730.0	1300108.0	1160486.0	1011073.5	861661.0	737764.0	613867.0	519872.0	425877.0	372580.5	319284.0	312745.5	306207.0	291863.0	277519.0	246394.0	193180.5	171092.0	147199.5	123307.0	105756.0	88205.0	95958.5	103712.0	152311.0	200910.0	144976.5	89043.0	74310.0	59577.0	54497.5	49418.0	81215.0	113012.0	58000.5	2989.0	1849.0	709.0	445.0	181.0	99.0	17.0
